OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
L,comb,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0013510638382285833 
L,comb,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00017439333896618336 
L,comb,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))- -0.0012132384581491351 
L,comb,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.017052514478564262 
L,comb,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.014955467544496059 
L,comb,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00047028189874254167 
L,comb,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0011223222827538848 
L,comb,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00075879611540585756 
L,comb,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00013125113036949188 
L,comb,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00054042553529143333 
L,comb,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-6.9757334131281823e-05 
L,comb,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))- -0.00048529540072195232 
L,comb,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0068210060708224773 
L,comb,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0059821871109306812 
L,comb,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.016037018969655037 
L,comb,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0034683719277381897 
L,comb,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00035814885632134974 
L,comb,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0010922403307631612 
L,comb,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))- -0.00024541447055526078 
L,comb,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00087344582425430417 
L,comb,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0042503215372562408 
L,comb,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.025828510522842407 
L,comb,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0026794411242008209 
L,comb,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0064148078672587872 
L,comb,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0013873487478122115 
L,comb,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00014325954543892294 
L,comb,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00043689613812603056 
L,comb,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))- -9.8165786766912788e-05 
L,comb,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00034937832970172167 
L,comb,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0017001285450533032 
L,comb,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.010331404395401478 
L,comb,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0010717764962464571 
L,comb,down_qcdscale,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00028491439297795296 
L,comb,down_qcdscale,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00035852572182193398 
L,comb,down_qcdscale,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00048140264698304236 
L,comb,down_qcdscale,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0005287452950142324 
L,comb,down_qcdscale,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00017600272258277982 
L,comb,down_qcdscale,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00021080422447994351 
L,comb,down_qcdscale,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0030886626336723566 
L,comb,down_qcdscale,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0030290798749774694 
L,comb,down_qcdscale,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00063431070884689689 
L,comb,down_qcdscale,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00011396576155675575 
L,comb,down_qcdscale,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00014341028872877359 
L,comb,down_qcdscale,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0001925610558828339 
L,comb,down_qcdscale,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00021149811800569296 
L,comb,down_qcdscale,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-7.040108903311193e-05 
L,comb,down_qcdscale,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-8.4321691247168928e-05 
L,comb,down_qcdscale,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0012354650534689426 
L,comb,down_qcdscale,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0012116319267079234 
L,comb,down_qcdscale,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00025372428353875875 
L,comb,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.023130342364311218 
L,comb,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0074180257506668568 
L,comb,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.014835977926850319 
L,comb,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.024153426289558411 
L,comb,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.023453306406736374 
L,comb,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.024876398965716362 
L,comb,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.035928364843130112 
L,comb,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.033308226615190506 
L,comb,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.17314720153808594 
L,comb,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0092521365731954575 
L,comb,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.002967210253700614 
L,comb,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0059343911707401276 
L,comb,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0096613708883523941 
L,comb,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0093813221901655197 
L,comb,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0099505595862865448 
L,comb,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.01437134575098753 
L,comb,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.013323290273547173 
L,comb,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.069258883595466614 
L,comb,down_topmass,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-1.646278724365402e-05 
L,comb,down_topmass,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00011931858898606151 
L,comb,down_topmass,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-2.293723082402721e-05 
L,comb,down_topmass,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0016847716178745031 
L,comb,down_topmass,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0013394352281466126 
L,comb,down_topmass,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00054352398728951812 
L,comb,down_topmass,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00035141088301315904 
L,comb,down_topmass,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00017644373292569071 
L,comb,down_topmass,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00030145602067932487 
L,comb,down_topmass,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-6.5851149884110782e-06 
L,comb,down_topmass,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-4.7727437049616128e-05 
L,comb,down_topmass,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-9.1748925115098245e-06 
L,comb,down_topmass,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00067390862386673689 
L,comb,down_topmass,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00053577410290017724 
L,comb,down_topmass,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00021740960073657334 
L,comb,down_topmass,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00014056435611564666 
L,comb,down_topmass,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-7.0577494625467807e-05 
L,comb,down_topmass,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.00012058240827172995 
L,comb,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.046676261436321968 
L,comb,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.014280104301324991 
L,comb,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.019264285684153146 
L,comb,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.017985732900268472 
L,comb,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0066185172782810718 
L,comb,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0060574022358759107 
L,comb,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.12870137598113485 
L,comb,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.06008728069104477 
L,comb,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0962514093264005 
L,comb,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.018670505533576135 
L,comb,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0057120419727519425 
L,comb,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0077057145074539988 
L,comb,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0071942923484422851 
L,comb,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0026474068510172312 
L,comb,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.0024229593154558348 
L,comb,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.051480551220140974 
L,comb,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.024034912793768792 
L,comb,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))-0.038500561429769507 
L,comb,up_fsr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0003622648655436933 
L,comb,up_fsr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00037826455081813037 
L,comb,up_fsr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00097627582727000117 
L,comb,up_fsr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00023082764528226107 
L,comb,up_fsr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+8.5152729297988117e-05 
L,comb,up_fsr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+6.5184824052266777e-05 
L,comb,up_fsr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0023956948425620794 
L,comb,up_fsr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.002298625884577632 
L,comb,up_fsr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0005639087175950408 
L,comb,up_fsr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00014490594912786037 
L,comb,up_fsr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0001513058232376352 
L,comb,up_fsr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00039051033672876656 
L,comb,up_fsr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+9.2331058112904429e-05 
L,comb,up_fsr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+3.406109317438677e-05 
L,comb,up_fsr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+2.6073928893310949e-05 
L,comb,up_fsr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00095827790210023522 
L,comb,up_fsr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00091945036547258496 
L,comb,up_fsr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00022556347539648414 
L,comb,up_hdamp,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00015197033644653857 
L,comb,up_hdamp,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0001819847384467721 
L,comb,up_hdamp,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00056683958973735571 
L,comb,up_hdamp,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00087721127783879638 
L,comb,up_hdamp,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0012856582179665565 
L,comb,up_hdamp,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0014109374023973942 
L,comb,up_hdamp,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00047523371176794171 
L,comb,up_hdamp,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00018259043281432241 
L,comb,up_hdamp,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00036520740832202137 
L,comb,up_hdamp,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+6.0788133851019666e-05 
L,comb,up_hdamp,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+7.2793896833900362e-05 
L,comb,up_hdamp,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00022673583589494228 
L,comb,up_hdamp,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00035088451113551855 
L,comb,up_hdamp,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00051426328718662262 
L,comb,up_hdamp,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00056437496095895767 
L,comb,up_hdamp,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00019009348761755973 
L,comb,up_hdamp,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+7.3036171670537442e-05 
L,comb,up_hdamp,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00014608296623919159 
L,comb,up_isr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00032418925547972322 
L,comb,up_isr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00036597909638658166 
L,comb,up_isr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0004303869791328907 
L,comb,up_isr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00089333427604287863 
L,comb,up_isr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00025802588788792491 
L,comb,up_isr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+8.9788001787383109e-05 
L,comb,up_isr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0059270793572068214 
L,comb,up_isr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0031801427248865366 
L,comb,up_isr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00074620870873332024 
L,comb,up_isr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00012967569637112319 
L,comb,up_isr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00014639164146501571 
L,comb,up_isr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00017215478874277323 
L,comb,up_isr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00035733371623791754 
L,comb,up_isr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00010321035369997844 
L,comb,up_isr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+3.5915199987357482e-05 
L,comb,up_isr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0023708317894488573 
L,comb,up_isr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0012720570666715503 
L,comb,up_isr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00029848347185179591 
